molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3593766,240.0,nM,NC(=O)c1cnc2[nH]ccc2c1N[C@@H]1CCCN(Cc2ccccc2)C1,6.619788758288394,349.190260356,4,3,2.7383000000000015,True
CHEMBL3909814,240.0,nM,Fc1ccc(NC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.619788758288394,364.181172892,5,2,4.130600000000003,True
CHEMBL3911142,240.0,nM,FC(F)CNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.619788758288394,334.17175108,5,2,2.7341000000000006,True
CHEMBL3974989,240.0,nM,Fc1cc(C(F)(F)F)ccc1CN1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.619788758288394,418.1529074560001,5,1,4.143100000000003,True
CHEMBL3913143,240.0,nM,N#CCN1CN([C@H]2CC[C@H](CNC3CC3)CC2)c2c(cnc3[nH]ccc23)C1=O,6.619788758288394,378.216809452,5,2,2.61698,True
CHEMBL576476,240.0,nM,Nc1nn2cccnc2c1-c1cc(N[C@H]2CCc3ccccc32)ncn1,6.619788758288394,343.15454354400003,7,2,2.8679000000000014,True
CHEMBL4636220,240.0,nM,Cc1[nH]nc2[nH]c(=O)cc([C@H]3C[C@H]4CC[C@@H]3C4)c12,6.619788758288394,243.137162164,2,2,2.4632200000000006,True
CHEMBL3589327,242.0,nM,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccc(CN5CCOCC5)c(Cl)c4)cc23)CC1,6.616184634019569,517.2244529440001,5,2,4.324400000000003,True
CHEMBL4739907,243.0,nM,N#CCC(=O)Nc1cccc(-c2cc(Nc3cnn(CCO)c3)ncn2)c1,6.614393726401688,363.14437278400004,8,3,1.9281799999999993,True
CHEMBL3652296,243.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC(C)(O)CC2)CC1,6.614393726401688,421.214760852,6,2,2.1294999999999993,True
CHEMBL4865102,244.0,nM,N#CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4C(=O)CN3CCS(=O)(=O)CC3)ncc2F)cn1,6.61261017366127,524.17543588,10,1,1.7559799999999994,True
CHEMBL3642363,244.39,nM,CN1CCC(c2ccc(Nc3nc4c(NCc5ccccc5S(C)(=O)=O)cccn4n3)cc2)CC1,6.611916568616351,490.2150952,8,2,4.297700000000003,True
CHEMBL3601124,245.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(NCc2cccc(NC(=O)/C=C/CO)c2)n1,6.610833915635467,537.225515564,9,4,3.733100000000001,True
CHEMBL221376,245.0,nM,C[C@H](Nc1cc(-c2cnn(C)c2)nc(-n2cnc3ccncc32)n1)c1ccccc1,6.610833915635467,396.18109264000003,8,1,3.7841000000000022,True
CHEMBL1087236,245.0,nM,O=c1[nH]c2cnc(-n3cnc4cc(C(F)(F)F)ccc43)nc2n1C1CCOCC1,6.610833915635467,404.1208583800001,7,1,2.828800000000001,True
CHEMBL3589174,246.0,nM,NC(=O)c1cc(-c2ccccc2)cc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12,6.609064892896621,399.158291532,3,2,3.559400000000002,True
CHEMBL3642397,247.06,nM,CN1CCN(c2cccc(Nc3nc4c(-c5cccc(CN(C)S(C)(=O)=O)c5)cccn4n3)c2)CC1,6.607197562916336,505.225994232,8,1,3.283100000000002,True
CHEMBL4781679,248.0,nM,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2cccc(C#N)c2)CC1,6.605548319173783,388.201159388,5,3,2.870680000000001,True
CHEMBL3929066,249.0,nM,CCOCCO[C@@H]1CCN(S(=O)(=O)CC2CCC(N(C)c3ncnc4[nH]ccc34)CC2)C1,6.603800652904264,465.2409756000001,7,1,2.410100000000001,True
CHEMBL3645071,249.4,nM,N#Cc1ccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)cc1,6.603103550857476,394.19059470400003,6,2,4.478580000000002,True
CHEMBL3644982,249.52,nM,CCOc1ccccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CCS(C)(=O)=O)CC4)nc12,6.602894638250913,505.21476085200004,8,1,3.983800000000003,True
CHEMBL3693615,250.0,nM,O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCCC12CCN(c1ncnc3[nH]ccc13)C2,6.6020599913279625,408.1546031200001,7,1,3.109800000000001,True
CHEMBL234937,250.0,nM,CN(C)Cc1ccc2c(c1)c1c3c(c4c5ccccc5n5c4c1n2CC(CO)C5)C(=O)NC3,6.6020599913279625,438.205576072,5,2,3.829500000000003,True
CHEMBL3693625,250.0,nM,CC(=O)N1CCCC12CCCN(c1ncnc3[nH]ccc13)C2,6.6020599913279625,299.174610292,4,1,1.9391999999999998,True
CHEMBL3962051,250.0,nM,N#CC1CC12CCC(c1nnn3cnc4[nH]ccc4c13)CC2,6.6020599913279625,292.143644512,5,1,2.7930800000000007,True
CHEMBL3950680,250.0,nM,Fc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1C(F)(F)F,6.6020599913279625,446.184207584,5,2,4.827100000000004,True
CHEMBL3645059,252.09,nM,Fc1ccc(-c2cccn3nc(Nc4ccc(C5CCNCC5)cc4)nc23)cc1,6.598444381737107,387.185923924,5,2,4.746000000000002,True
CHEMBL4780644,253.0,nM,N#CCC(=O)NCC(=O)Nc1cccc(-c2cc(Nc3ccc(N4CCOCC4)cc3)ncn2)c1,6.596879478824182,471.20188766000007,8,3,2.6921800000000005,True
CHEMBL3645061,254.31,nM,CN(C)C(=O)CN1CCC(c2ccc(Nc3nc4c(-c5ccc(F)cc5)cccn4n3)cc2)CC1,6.5946365621230285,472.2386877680001,6,1,4.546600000000003,True
CHEMBL4634433,255.0,nM,C[C@@H]1[C@@H]2CN(c3nc(Nc4cnn(C)c4)ncc3F)C[C@]12NC(=O)[C@@H]1C[C@H]1C#N,6.5934598195660445,396.18223551200003,8,2,1.1933799999999997,True
CHEMBL3652388,255.0,nM,Cc1ccc(N2CCN(S(=O)(=O)C[C@H]3CC[C@H](N(C)c4ncnc5[nH]ccc45)CC3)CC2)nc1,6.5934598195660445,483.2416442960001,7,1,2.80832,True
CHEMBL4089234,256.0,nM,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,6.59176003468815,345.099252432,6,2,2.4801800000000007,True
CHEMBL3601126,258.0,nM,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(NCc2cccc(NC(=O)/C=C/CN(C)C)c2)n1,6.58838029403677,564.272800104,9,3,4.302400000000003,True
CHEMBL1080110,260.0,nM,O=c1[nH]c2cnc(-n3cnc4ccccc43)nc2n1C1CCOc2cc(F)ccc21,6.585026652029182,402.12405193999996,7,1,2.969500000000002,True
CHEMBL3931001,260.0,nM,Fc1ccc(N[C@H]2CC[C@@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.585026652029182,350.165522828,5,2,3.883000000000002,True
CHEMBL3892138,260.0,nM,N#Cc1cccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1,6.585026652029182,357.17019360800003,6,1,2.856880000000001,True
CHEMBL3953381,260.0,nM,COc1ccc(C(O)(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C(F)(F)F)cc1,6.585026652029182,474.19910870000007,7,3,3.680100000000002,True
CHEMBL5090010,260.0,nM,[2H]C([2H])([2H])n1cc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cn1,6.585026652029182,344.215238594,7,2,1.3686199999999997,True
CHEMBL4440240,260.0,nM,N#Cc1ccc2ncc(-c3ncc4c(n3)n(C3CCOCC3)c(=O)n4CCN3CCOCC3)n2c1,6.585026652029182,474.212786692,11,0,1.4630799999999993,True
CHEMBL106961,260.0,nM,O=C1Nc2ccc(C(=O)c3cccs3)cc2/C1=C/C(=O)c1ccc[nH]1,6.585026652029182,348.056863244,4,2,3.5256000000000016,True
CHEMBL3911874,260.0,nM,Cc1ccccc1-c1nnn2cnc3[nH]ccc3c12,6.585026652029182,249.10144535199998,4,1,2.5810199999999996,True
CHEMBL4645765,260.0,nM,c1nc(N2CCCC2)c2cc[nH]c2n1,6.585026652029182,188.106196384,3,1,1.5580999999999998,True
CHEMBL3981130,260.0,nM,FC1(F)CN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C1,6.585026652029182,346.17175108,5,1,2.830300000000001,True
CHEMBL2380329,262.0,nM,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(Cl)c(N3CCOCC3)n2)n[nH]1,6.581698708680255,432.15891322400006,8,3,3.448920000000001,True
CHEMBL2381981,262.0,nM,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(F)c(N3CCOCC3)n2)n[nH]1,6.581698708680255,416.18846376400006,8,3,2.9346200000000007,True
CHEMBL3652335,263.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC[C@H](C#N)C2)CC1,6.580044251510242,416.199445136,6,1,2.5182800000000007,True
CHEMBL3589325,264.0,nM,CN1CCN(c2ccc3c(c2)[nH]c2c(C(N)=O)cc(-c4ccccc4)cc23)CC1,6.578396073130168,384.195011388,3,2,3.8388000000000018,True
CHEMBL3642355,266.92,nM,CN(c1ncccc1Nc1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12)S(C)(=O)=O,6.573618883821267,522.21615782,10,2,3.481900000000002,True
CHEMBL4241559,267.4,nM,C=CC(=O)Nc1cccc(Cn2ncc3c(Nc4cnn(CCOC)c4)ncnc32)c1,6.572838597074035,418.18657194400004,9,2,2.5856000000000003,True
CHEMBL3335676,268.0,nM,O=C(Nc1cnc2[nH]ccc2n1)NC1CCCCC1,6.571865205971211,259.143310164,3,3,2.4121000000000006,True
CHEMBL5203904,268.0,nM,CN1CCN(C2CCN(c3ccc(Nc4ncc(Cl)c(O[C@H]5CO[C@H]6[C@@H]5OC[C@H]6O)n4)cc3Cl)CC2)CC1,6.571865205971211,564.201858928,10,2,2.6491000000000007,True
CHEMBL3642372,268.58,nM,CN1CCC(c2ccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1,6.570926330509561,519.241644296,8,2,4.290000000000004,True
CHEMBL1630767,270.0,nM,CC1CCC(C)N1c1ncnc2[nH]ccc12,6.568636235841012,216.13749651199998,3,1,2.3351000000000006,True
CHEMBL3645545,270.0,nM,O=C(CN1CCN(c2ccccc2)CC1)Nc1cccc(-c2cnc3ccccc3n2)c1,6.568636235841012,423.20591042000007,5,1,4.057500000000003,True
CHEMBL1835147,270.0,nM,NC(=O)c1cnc(NC(C2CC2)C2CC2)c2c1[nH]c1cc(-c3cccnn3)ccc12,6.568636235841012,398.18550932400007,5,3,3.8725000000000023,True
CHEMBL3693593,270.0,nM,CO[C@@H](C)C(=O)N1CCCC12CCCN(c1ncnc3[nH]ccc13)C2,6.568636235841012,343.20082504000004,5,1,1.9541999999999993,True
CHEMBL3693594,270.0,nM,CO[C@H](C)C(=O)N1CCCC12CCCN(c1ncnc3[nH]ccc13)C2,6.568636235841012,343.20082504000004,5,1,1.9541999999999993,True
CHEMBL3593585,270.0,nM,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1,6.568636235841012,258.111675688,4,2,1.5574,True
CHEMBL4645814,270.0,nM,Cc1[nH]nc2[nH]c(=O)cc([C@H]3CC[C@H](CC#N)CC3)c12,6.568636235841012,270.148061196,3,2,2.7471000000000014,True
CHEMBL3955720,270.0,nM,N#CCNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.568636235841012,309.17019360800003,6,2,1.9925799999999994,True
CHEMBL4643899,270.0,nM,N#C[C@]1(C2CC2)C(=O)N2C[C@H]1COC/C=C\COCc1cccc(n1)Nc1cc2ccn1,6.568636235841012,431.19573966000013,7,1,3.205980000000001,True
CHEMBL4112919,270.0,nM,O[C@H](CNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)c1ccccc1,6.568636235841012,390.21680945199995,6,3,3.2026000000000012,True
CHEMBL3652392,271.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCN(c3ncccc3C#N)CC2)CC1,6.567030709125595,494.22124320000006,8,1,2.37158,True
CHEMBL3642357,273.97,nM,CN(c1ncccc1CNc1cccn2nc(Nc3ccc(S(C)(=O)=O)cc3)nc12)S(C)(=O)=O,6.5622969902736505,501.1252942159999,10,2,2.2793,True
CHEMBL1078228,274.0,nM,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)c(F)c3)n2)cc1,6.562249437179612,432.171002132,7,2,3.1162800000000015,True
CHEMBL4549680,274.9,nM,Cc1cnc(Nc2ccc([N+](=O)[O-])cc2)nc1-c1cc2c(o1)CCN(C(=O)CC#N)C2,6.560825260156532,418.138953056,8,1,3.4952000000000014,True
CHEMBL3652349,275.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2C[C@@H](F)[C@H](F)C2)CC1,6.560667306169737,413.16970248,5,1,2.2745000000000006,True
CHEMBL3652286,275.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC[C@@H](O)[C@@H](O)C2)CC1,6.560667306169737,423.19402540799996,7,3,0.7101999999999994,True
CHEMBL3652306,275.0,nM,C[C@H]1CN(S(=O)(=O)C[C@H]2CC[C@H](N(C)c3ncnc4[nH]ccc34)CC2)C[C@H]1S(C)(=O)=O,6.560667306169737,469.18174647199993,7,1,1.6475999999999997,True
CHEMBL4528217,278.0,nM,CCC(=O)Nc1ccc(CNc2cc(Nc3ccc(N4CCOCC4)cc3)ncn2)cc1,6.555955204081924,432.22737413600004,7,3,4.017400000000003,True
CHEMBL3114768,278.0,nM,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCn2ccnc2)cc1,6.555955204081924,413.148789468,6,3,2.923000000000001,True
CHEMBL4249784,278.4,nM,Cn1cc(-c2nn(CC3CCN(C(=O)CC#N)CC3)c3ncnc(N)c23)cn1,6.5553307690614755,379.1869062920001,9,1,0.9612799999999995,True
CHEMBL3962138,280.0,nM,CSc1ccc(C(O)(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C(F)(F)F)cc1,6.552841968657781,490.17626508000006,7,3,4.393400000000003,True
CHEMBL1835141,280.0,nM,Cn1cc(-c2ccc3c(c2)[nH]c2c(C(N)=O)cnc(NC(C4CC4)C4CC4)c23)cn1,6.552841968657781,400.201159388,5,3,3.8160000000000025,True
CHEMBL3902123,280.0,nM,N#CCN1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.552841968657781,281.13889348000004,6,1,1.3085799999999996,True
CHEMBL3967397,280.0,nM,c1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.552841968657781,360.206244768,5,2,3.669200000000002,True
CHEMBL3693613,280.0,nM,CCCNC(=O)N1CCCC12CCN(c1ncnc3[nH]ccc13)C2,6.552841968657781,328.201159388,4,2,2.1221999999999994,True
CHEMBL4077886,280.0,nM,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(C3CC3)cc2)n1,6.552841968657781,351.16952491200004,6,2,2.704180000000001,True
CHEMBL4869982,280.0,nM,Cc1ccc(-c2cc3cnc4[nH]ccc4c3n2-c2cnn(CCCC#N)c2)s1,6.552841968657781,386.13136557600006,6,1,5.044000000000002,True
CHEMBL1093468,280.0,nM,COc1cc(-c2cnc3cccc(-c4ccc(CC(=O)N5CCS(=O)(=O)CC5)cc4)c3n2)cc(OC)c1OC,6.552841968657781,547.177706648,8,0,3.789100000000002,True
CHEMBL4640029,280.0,nM,Cc1[nH]nc2[nH]c(=O)cc([C@H]3CC[C@H](CCC#N)CC3)c12,6.552841968657781,284.16371126,3,2,3.1372000000000018,True
CHEMBL2376331,280.0,nM,Cc1cccc(Oc2cnc3[nH]cc(C(=O)NC(C)C)c3n2)c1,6.552841968657781,310.142975816,4,2,3.1968200000000007,True
CHEMBL3943557,280.0,nM,O[C@H]1CC[C@@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.552841968657781,257.1276601,5,2,1.6240999999999999,True
CHEMBL3895215,280.0,nM,CCN1C(=O)S/C(=C/c2ccc(Nc3cnc4[nH]cc(C(=O)C(C)(C)C)c4n3)cc2)C1=O,6.552841968657781,449.152160596,7,2,4.986500000000003,True
CHEMBL3972506,280.0,nM,FCCNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.552841968657781,316.181172892,5,2,2.4384999999999994,True
CHEMBL3891947,280.0,nM,Cc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)s1,6.552841968657781,380.17831576799995,6,2,4.039120000000003,True
CHEMBL3907774,280.0,nM,O=S(=O)(C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)C1CC1,6.552841968657781,359.141595912,6,1,2.4566,True
CHEMBL3948691,280.0,nM,Cc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)o1,6.552841968657781,364.20115938799995,6,2,3.5706200000000026,True
CHEMBL3652373,283.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC[C@H](Cc3cnccn3)C2)CC1,6.548213564475709,469.22599423200006,7,1,2.6373000000000006,True
CHEMBL4741376,283.0,nM,CNC(=O)c1cnc2[nH]ccc2c1NC1CCCN(Cc2ccc(OC)cc2)CC1,6.548213564475709,407.232125168,5,3,3.397700000000002,True
CHEMBL3667464,284.6,nM,CCOC(=O)N1CCC[C@@H](Nc2c(C(N)=O)cnn3cc(-c4ccccc4)cc23)C1,6.545765104251735,407.19573966,6,2,3.133000000000002,True
CHEMBL4644662,285.0,nM,C=C(C#N)C(O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.54515513999149,359.13822478400004,6,2,2.8579800000000004,True
CHEMBL4288673,285.9,nM,CN(C)CCCn1c(=O)c2ccccc2c2cnc3[nH]ccc3c21,6.543785844642011,320.16371126,4,1,2.9827000000000004,True
CHEMBL3652356,286.0,nM,Cc1cc(CC[C@]2(O)CCN(S(=O)(=O)C[C@H]3CC[C@H](N(C)c4ncnc5[nH]ccc45)CC3)C2)on1,6.543633966870956,502.23622456800007,8,2,2.648720000000001,True
CHEMBL3652364,286.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC[C@H](c3ccccc3F)C2)CC1,6.543633966870956,471.21042442,5,1,3.9113000000000033,True
CHEMBL2062813,286.0,nM,CN1CCN(c2cccc(Nc3nc4c(-c5ccc(P(C)(C)=O)cc5)cccn4n3)c2)CC1,6.543633966870956,460.21404617800005,7,1,4.139700000000003,True
CHEMBL3642369,286.66,nM,CN1C(=O)Cc2cc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)ccc21,6.5426329034652095,492.169207628,9,2,2.3947000000000003,True
CHEMBL5182516,287.1,nM,CN(c1ncnc2[nH]ccc12)N1CCC(C(=O)NCC#N)CC1,6.541966807503494,313.165108228,6,2,0.6608799999999999,True
CHEMBL3642398,287.19,nM,CN(Cc1cccc(-c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)c1)S(C)(=O)=O,6.541830686367165,520.2256598839999,8,1,4.005900000000003,True
CHEMBL3652380,289.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CCC2)CC1,6.539102157243452,363.17289604,5,1,1.9883999999999995,True
CHEMBL3898818,290.0,nM,N#CC(C#N)=C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.537602002101044,317.13889348000004,6,1,2.8529600000000013,True
CHEMBL576862,290.0,nM,C[C@H](Nc1cc(-c2c(N)nn3cccnc23)ncn1)c1ccccc1,6.537602002101044,331.15454354400003,7,2,2.941600000000001,True
CHEMBL3947499,290.0,nM,CN1CN([C@H]2CC[C@H](CNC3CC3)CC2)c2c(cnc3[nH]ccc23)C1=O,6.537602002101044,353.221560484,4,2,2.7232000000000003,True
CHEMBL3898786,290.0,nM,N#CCC(=O)N1CCCC(c2ncn3cnc4[nH]ccc4c23)C1,6.537602002101044,308.13855913199995,5,1,1.83028,True
CHEMBL3963428,290.0,nM,OC(CN[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)(c1ccccc1)C(F)(F)F,6.537602002101044,444.188544016,6,3,3.6715000000000018,True
CHEMBL4521305,290.0,nM,CCC(=O)Nc1ccc(CNc2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)cc1,6.537602002101044,445.2590086120001,7,3,3.9326000000000025,True
CHEMBL3645041,292.28,nM,COc1cc(F)ccc1-c1cccn2nc(Nc3ccc4c(c3)CCN(CC(=O)N(C)C)CC4)nc12,6.5342009013268205,488.23360238800007,7,1,3.7764000000000024,True
CHEMBL4087076,293.4,nM,CC(C)c1cc(O)ccc1-c1ccc2c(-c3nc4ccccc4[nH]3)n[nH]c2c1,6.532539890492736,368.16371126000007,3,3,5.602200000000004,True
CHEMBL3652381,294.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC(c3ncccn3)C2)CC1,6.531652669587842,441.19469410400006,7,1,2.1720999999999995,True
CHEMBL3652374,294.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC[C@](O)(c3ccccn3)C2)CC1,6.531652669587842,470.21000982,7,2,2.2711999999999994,True
CHEMBL3642400,297.04,nM,CC(C)(C)OC(=O)N1CCN(c2cccc(Nc3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4n3)c2)CC1,6.527185063781897,548.220574504,9,1,4.600500000000004,True
CHEMBL3652386,298.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC(S(=O)(=O)CC3CC3)C2)CC1,6.525783735923745,481.18174647199993,7,1,1.7916999999999996,True
CHEMBL2208031,298.3,nM,C[C@H](N)C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,6.525346746637937,418.211724072,7,3,3.009500000000001,True
CHEMBL3694584,300.0,nM,Clc1cnc2nc1NCCc1cccc(c1)OCc1cccc(c1)N2,6.522878745280337,352.10908884400004,5,2,4.420600000000002,True
CHEMBL3900746,300.0,nM,FC(F)(F)c1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.522878745280337,428.19362939600006,5,2,4.688000000000003,True
CHEMBL1835153,300.0,nM,NC(=O)c1cnc(N[C@H](C2CC2)C(F)(F)F)c2c1[nH]c1cc(-c3cnc(N)nc3)ccc12,6.522878745280337,441.1524928560001,6,4,3.607000000000001,True
CHEMBL3969009,300.0,nM,CN(C(=O)CC#N)C1CCCN(c2ncnc3[nH]ccc23)C1,6.522878745280337,298.15420919599995,5,1,1.2987799999999996,True
CHEMBL1081485,300.0,nM,COc1cc(Nc2nc3cccc(-c4ccc(CN5CCOCC5)cc4)c3o2)cc(OC)c1OC,6.522878745280337,475.2107210279999,8,1,5.0964000000000045,True
CHEMBL3652385,303.0,nM,CN(c1ncnc2[nH]ccc12)[C@H]1CC[C@H](CS(=O)(=O)N2CC(O)C2)CC1,6.518557371497695,379.16781066,6,2,0.9591999999999994,True
CHEMBL4789894,303.0,nM,C=CC(=O)Nc1cccc(-c2cc(Nc3cnn(C)c3)ncn2)c1,6.518557371497695,320.138559132,6,2,2.7452000000000005,True
CHEMBL4104623,304.0,nM,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,6.517126416391246,329.128802972,6,2,1.9658799999999998,True
CHEMBL3899920,304.9,nM,[C-]#[N+]/C(=C/c1ccc(Nc2cnc3[nH]cc(C(=O)C(C)(C)C)c3n2)cc1)C(N)=O,6.515842575634619,388.16477388000004,5,3,3.675790000000001,True
CHEMBL4756788,305.0,nM,CNC(=O)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2OC)CC1,6.515700160653214,393.216475104,5,3,3.007600000000002,True
CHEMBL3642387,306.37,nM,CN1Cc2ccc(Nc3nc4c(NCc5cccnc5N(C)S(C)(=O)=O)cccn4n3)cc2C1,6.513753763426944,478.18994307199995,9,2,2.821200000000001,True
CHEMBL2208032,306.8,nM,C[C@@H](N)C(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,6.513144644723057,418.211724072,7,3,3.009500000000001,True
CHEMBL1938654,307.0,nM,CNC(=O)c1cnc(N)c2cc(-c3ccc(S(=O)(=O)NC(C)(C)C)cc3)sc12,6.512861624522813,418.113332564,6,3,2.9819000000000013,True
CHEMBL4750831,309.0,nM,C=CC(=O)Nc1cccc(-c2cc(Nc3cnn(CCN(C)C)c3)ncn2)c1,6.510041520575165,377.19640835600006,7,2,2.769800000000001,True
CHEMBL3891030,310.0,nM,c1coc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)c1,6.508638306165727,322.15420919599995,6,1,2.5782000000000007,True
CHEMBL461139,310.0,nM,O=c1[nH]cnc2[nH]c(-c3ccnc(/C=C/c4ccc(CN5CCOCC5)cc4)c3)cc12,6.508638306165727,413.185174976,5,2,3.315800000000002,True
CHEMBL3940267,310.0,nM,Fc1cnccc1CN1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,6.508638306165727,351.160771796,6,1,2.5193000000000003,True
CHEMBL3908040,310.0,nM,N#Cc1ccc(CNC[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.508638306165727,385.20149373600003,6,2,3.5408800000000022,True
CHEMBL3916687,310.0,nM,O=C(CNC[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)NCC(F)(F)F,6.508638306165727,409.183792984,6,3,2.1475,True
CHEMBL3975399,310.0,nM,N#CCC(=O)N(CC(F)(F)F)C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.508638306165727,419.1681429200001,6,1,3.183980000000001,True
CHEMBL3918854,310.0,nM,FC(F)(F)Oc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cc1,6.508638306165727,416.1572438880001,6,1,3.8838000000000026,True
CHEMBL3589176,311.0,nM,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCOCC5)ccc4c3c2)cc1F,6.507239610973162,447.15943440399997,4,2,3.7071000000000023,True
CHEMBL4742766,314.0,nM,CNC(=O)c1cnc2[nH]ccc2c1N[C@@H]1CCN(Cc2cccc(OC)c2)C[C@H]1F,6.503070351926786,411.20705329199996,5,3,2.9556000000000013,True
CHEMBL5088678,315.0,nM,Cc1cnc(Nc2ccc(F)cc2)nc1N1CCC2(CCNC2=O)CC1,6.501689446210399,355.180838544,5,2,2.7742199999999997,True
CHEMBL4066906,315.0,nM,C[C@@H]1NS(=O)(=O)c2ccc(Nc3nn([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc21,6.501689446210399,416.12667412,8,3,1.1796799999999998,True
CHEMBL3694588,315.0,nM,Clc1cnc2nc1NCCc1cccc(c1)OCCCc1cccc(c1)N2,6.501689446210399,380.14038897200004,5,2,4.853200000000003,True
