molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL4566599,8600.0,nM,C=CCCn1cc(-c2cnc(OC)c(C(=O)N3CCOCC3)c2)c2cc[nH]c2c1=O,5.065501548756432,408.179755248,6,1,2.4486999999999997,True
CHEMBL3920459,8600.0,nM,CC(=O)N1CCc2c(c(Nc3cccc(-c4cnoc4)c3)nn2CC2CC2)C1,5.065501548756432,377.18517497600004,6,1,3.596300000000002,True
CHEMBL4572971,8810.0,nM,CCn1c(SC(C(=O)NCc2cccnc2)C(C)C)nnc1-c1cccs1,5.055024091587953,401.13440235600007,7,1,3.854600000000003,True
CHEMBL3814550,8900.0,nM,C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(C3CC3)nn4C)c2N1,5.050609993355087,346.17936132400007,4,2,4.260300000000002,True
CHEMBL4215815,8900.0,nM,COc1cc(-c2nn(C3CCOCC3)c3c2CN(C(C)=O)CC3)c2cnccc2c1,5.050609993355087,406.200490692,6,0,3.363000000000002,True
CHEMBL4069975,8940.0,nM,O=c1[nH]c(-c2ccc(Br)cc2)nc2sc3c(c12)CCC3,5.048662481204082,345.97754607200005,3,1,3.902800000000002,True
CHEMBL5091175,8960.0,nM,Cc1nnn(C2CCNCC2)c1-c1cccc(OC2CCCCC2)n1,5.047691990337874,341.22156048400007,6,1,3.2845200000000023,True
CHEMBL3589482,9000.0,nM,O=C1CN(C(=O)c2cc(O)cc(-c3ccccc3)c2)c2ccccc2N1,5.045757490560675,344.116092372,3,2,3.658100000000002,True
CHEMBL1363184,9050.0,nM,O=c1cc(N2CCNCC2)oc2c(-c3ccccc3)cccc12,5.043351420794797,306.136827816,4,1,2.869600000000001,True
CHEMBL4468587,9065.0,nM,CN1C(=O)c2cccc3c(NS(=O)(=O)c4c(F)cccc4F)ccc1c23,5.042632191568472,374.053669684,3,1,3.5088000000000017,True
CHEMBL3985118,9200.0,nM,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3)nn2C)C1,5.036212172654444,350.18550932400007,6,1,2.4688000000000008,True
CHEMBL4086250,9200.0,nM,COc1ccc(OCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,5.036212172654444,462.22670544000005,8,0,4.227940000000003,True
CHEMBL4442574,9280.0,nM,O=c1[nH]c(-c2ccc(O)cc2)nc2sc3c(c12)CCC3,5.032452023781138,284.061948624,4,2,2.845900000000001,True
CHEMBL5084236,9300.0,nM,CCc1cccc(C)c1NS(=O)(=O)c1cc(-c2c(C)noc2C)ccc1C,5.031517051446064,384.150763628,4,1,4.938480000000005,True
CHEMBL3409990,9310.0,nM,O=c1[nH]c(-c2cccc(S(=O)(=O)NCC3CCCO3)c2)cs1,5.031050319018657,340.055148992,5,2,1.5606999999999995,True
CHEMBL4285959,9320.0,nM,COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,5.030584087646019,390.088557296,6,2,2.3834999999999997,True
CHEMBL4796417,9370.0,nM,CN1C(=O)c2ccccc2Oc2cc(N[C@H]3CC[C@H](O)CC3)ncc21,5.028260409112222,339.1582915320001,5,2,3.1793000000000013,True
CHEMBL4534557,9400.0,nM,Cc1nnc2n1-c1sc(C(C)C)c(Cc3ccccc3)c1COC2,5.026872146400301,339.140533292,5,0,4.381620000000003,True
CHEMBL4093638,9400.0,nM,Cc1noc(C)c1-c1ccc2c(c1)nc([C@H]1CCO[C@@H]1c1ccccc1)n2CCN1CCOCC1,5.026872146400301,472.247440884,7,0,4.885540000000005,True
CHEMBL5085512,9400.0,nM,COc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Nc3cc(C)cc(C)c3)n2)cc1,5.026872146400301,454.24810958000006,7,2,5.300640000000004,True
CHEMBL4078384,9400.0,nM,COc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1OC,5.026872146400301,490.258005568,8,0,4.442740000000003,True
CHEMBL4228052,9500.0,nM,Cn1cc(-c2ccccn2)c2ccccc2c1=O,5.022276394711152,236.094963004,3,0,2.6005000000000003,True
CHEMBL4091524,9570.0,nM,CCCNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C,5.019088062223156,304.088163372,3,1,2.1181,True
CHEMBL4069831,9600.0,nM,Cn1cc(-c2cc3c(cc2C(F)F)N(c2nn(C4CCOCC4)c4c2CN(C(N)=O)CC4)CCC3)cn1,5.017728766960431,511.25072967200003,7,1,4.093800000000002,True
CHEMBL5173360,9600.0,nM,Cc1ccc(C(=O)O)cc1S(=O)(=O)Nc1ccc2c(c1)CN(C)C(=O)N2,5.017728766960431,375.08889164400006,4,3,2.4713200000000004,True
CHEMBL4083742,9680.0,nM,CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ccccc4C)ccc1c23,5.014124642691606,366.103813436,3,1,3.929120000000003,True
CHEMBL1828982,9700.0,nM,Cc1noc(C)c1-c1cccc(C(C)O)c1,5.013228265733755,217.11027872,3,1,3.0117400000000014,True
CHEMBL4546863,9700.0,nM,Cc1cc(C)cc(Oc2nccc(-c3c(C)nnn3C3CCN(C(=N)N)CC3)n2)c1,5.013228265733755,406.2229574520001,7,2,2.9830300000000003,True
CHEMBL3909879,9800.0,nM,CC(=O)N1CCc2c(c(Nc3cccc(C)c3)nn2CCC2CC2)C1,5.008773924307505,338.210661452,4,1,3.639820000000003,True
CHEMBL4787110,9820.0,nM,Cc1cc2onc(C)c2cc1NS(=O)(=O)c1ccc(F)cc1,5.00788851221305,320.063091496,4,1,3.384540000000002,True
CHEMBL4463153,9930.0,nM,O=C(Nc1ccccc1)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,5.0030507515046185,329.11642672,2,3,4.325300000000002,True
CHEMBL4800629,9990.0,nM,CCO[C@H]1CC[C@H](Nc2cc3c(cn2)N(C)C(=O)c2ccccc2N3C)CC1,5.000434511774017,380.221226136,5,1,4.199100000000003,True
CHEMBL2181713,10000.0,nM,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC1CCCNC1,5.0,349.14601259600005,5,2,2.29716,True
CHEMBL2349351,10000.0,nM,O=c1[nH]c(-c2cccc(NS(=O)(=O)c3cccnc3)c2)cs1,5.0,333.0241832120001,5,2,2.2992,True
CHEMBL1950956,10000.0,nM,CC(=O)c1cc(-c2ccccn2)c2ccccn12,5.0,236.094963004,3,0,3.203900000000001,True
CHEMBL4583412,10041.0,nM,Cc1ccc(-c2c(C)n[nH]c2C)cc1S(=O)(=O)NC1CCCC1,4.99822303292256,333.151097976,3,2,3.2228600000000016,True
CHEMBL4875068,10090.0,nM,COc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccn3c2NC(C)C)cc1,4.996108833763089,404.22122613600004,6,1,5.220240000000004,True
CHEMBL3356131,10100.0,nM,Cc1noc(C)c1-c1cccc(C=O)c1,4.995678626217358,201.078978592,3,0,2.7709400000000004,True
CHEMBL4068021,10100.0,nM,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1c[nH]c3ccccc13)n2CCN1CCOCC1,4.995678626217358,469.24777523200004,6,1,4.906840000000004,True
CHEMBL3621275,10120.0,nM,COc1ccc(-c2ccnn2C)cc1S(=O)(=O)NC1CCCC1,4.99481948749622,335.13036253200005,5,1,2.3166,True
CHEMBL3356143,10400.0,nM,COc1ccccc1C(=O)Nc1cc2c(cc1N1CCCC1)n(C)c(=O)n2C,4.982966660701219,380.184840628,6,1,2.738100000000001,True
CHEMBL4784918,10680.0,nM,COc1ccc(OC)c(S(=O)(=O)Nc2cc3c(C)noc3cc2C)c1,4.9714287473074625,362.093642676,6,1,3.262640000000002,True
CHEMBL3959351,10800.0,nM,Cc1ccc2c(c1)C(=O)N(C)c1cnc(Nc3cccc(S(=O)(=O)N4CCC(O)CC4)c3)nc1N2C,4.966576244513051,508.18927437599996,8,2,3.0319200000000013,True
CHEMBL4097802,10940.0,nM,Cc1ccc(-[n+]2c3ccccc3nc3ccc(N4CCOCC4)cc32)cc1,4.960982678002588,356.17573874409,3,0,3.809720000000003,True
CHEMBL4167326,10980.0,nM,CCCN1C(=O)c2cccc3c(S(=O)(=O)N4CCCC4)ccc1c23,4.959397659885927,344.1194635,3,0,2.9945000000000013,True
CHEMBL1381011,10980.0,nM,COc1ccc(/C=C(\NC(=O)c2ccc(C)cc2)C(=O)NCCCn2ccnc2)cc1,4.959397659885927,418.2004906920001,5,2,3.177520000000002,True
CHEMBL5078986,11000.0,nM,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)Nc1cccc(C)c1C,4.958607314841775,370.135113564,4,1,4.684500000000004,True
CHEMBL3924330,11000.0,nM,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3)nn2[C@H]2CCOC2)C1,4.958607314841775,406.21172407200004,7,1,2.893200000000001,True
CHEMBL3650948,11000.0,nM,Cc1nn(C(C)C)c2c1[C@H](c1ccc(Cl)cc1)N(c1cc(C)c(=O)n(C)c1)C2=O,4.958607314841775,410.15095365599996,5,0,4.1827400000000035,True
CHEMBL4207080,11000.0,nM,CC(=O)N1CCc2c(c(-c3c[nH]c4ccccc34)nn2C2CCOCC2)C1,4.958607314841775,364.189926008,4,1,3.2875000000000023,True
CHEMBL4590777,11000.0,nM,Cc1cc(C)cc(Oc2nccc(-c3c(C)nnn3C3CCNCC3)n2)c1,4.958607314841775,364.20115938800006,7,1,3.377160000000001,True
CHEMBL3356135,11000.0,nM,Cc1noc(C)c1-c1ccc(-c2nc3ccccn3c2NCc2ccccc2)cc1,4.958607314841775,394.179361324,5,1,5.885240000000005,True
CHEMBL2181710,11000.0,nM,COc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)N1CCOCC1,4.958607314841775,352.10929274,6,0,1.9879399999999998,True
CHEMBL1719168,11000.0,nM,COCc1nnc(NC(=O)c2cc(OC)c(OC)c(OC)c2)s1,4.958607314841775,339.088891644,8,1,1.9626,True
CHEMBL3915331,11000.0,nM,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3)nn2C2COC2)C1,4.958607314841775,392.19607400800004,7,1,2.5031000000000008,True
CHEMBL4217552,11000.0,nM,COc1ccc(-c2nn(C3CCOCC3)c3c2CN(C(C)=O)CC3)c2cnccc12,4.958607314841775,406.20049069199996,6,0,3.363000000000002,True
CHEMBL3814752,11000.0,nM,C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(-c3cnn(C)c3)nn4C)c2N1,4.958607314841775,386.1855093240001,6,2,3.783400000000002,True
CHEMBL4096812,11180.0,nM,O=C(NCCNc1ccc(-n2cccn2)nn1)c1ccccc1Cl,4.951558196449596,342.09958678,6,2,2.1575999999999995,True
CHEMBL3769507,11190.0,nM,CCn1cc(-c2cccc(C(F)(F)F)c2)c2sc(C(=N)NC3CCS(=O)(=O)CC3)cc2c1=O,4.95116991347165,497.105468224,6,2,4.260870000000003,True
CHEMBL4790464,11200.0,nM,CN1C(=O)c2cccc(F)c2Oc2cc(N[C@H]3CC[C@H](O)CC3)ncc21,4.950781977329818,357.14886972,5,2,3.3184000000000022,True
CHEMBL4864902,11220.0,nM,COc1ccc(Cc2nc3cc(-c4c(C)noc4C)ccn3c2NC2CCCCC2)cc1,4.950007143079858,430.23687620000004,6,1,5.9501400000000055,True
CHEMBL4454528,11400.0,nM,COc1ccc(-c2nc(=O)n(Cc3c(C)noc3C)c3sc4c(c23)CCC(C(C)(C)C)C4)cc1,4.943095148663527,477.20861285200004,7,0,5.937740000000006,True
CHEMBL4225700,11500.0,nM,Cn1cc(-c2ncccn2)c2ccccc2c1=O,4.939302159646388,237.090211972,4,0,1.9954999999999998,True
CHEMBL4570691,11720.0,nM,Cc1nnc2ccc(NCc3cn(-c4ccccc4)nc3C(C)C)nn12,4.931072388317928,347.18584367200003,7,1,3.3539200000000022,True
CHEMBL3356545,11800.0,nM,Cc1noc(C)c1-c1ccc(-c2nc3ccc(Cl)cn3c2NCc2ccccc2)cc1,4.928117992693875,428.1403889720001,5,1,6.538640000000005,True
CHEMBL4864626,11840.0,nM,CN(C[C@H]1CC[C@H](N)CC1)c1ccc2nncn2n1,4.926648297613099,260.17494464,6,1,1.0779999999999998,True
CHEMBL4289549,11870.0,nM,CCCCS(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,4.9255492810454085,312.11437811999997,4,2,2.3379000000000003,True
CHEMBL3356561,11900.0,nM,Cc1noc(C)c1-c1ccc(-c2nc3c(C(F)(F)F)cccn3c2NC(C)(C)C)cc1,4.924453038607469,428.18239601600004,5,1,6.502340000000005,True
CHEMBL3915504,12000.0,nM,CNC(=O)c1cccc(Nc2nn(CC3CC3)c3c2CN(C(C)=O)CC3)c1,4.920818753952375,367.20082504,5,2,2.3009000000000004,True
CHEMBL3814246,12000.0,nM,COc1ccc(-c2cccc3c2N[C@H](C)CC(=O)N3)cc1OC,4.920818753952375,312.14739249999997,4,2,3.5134000000000016,True
CHEMBL4065346,12000.0,nM,CNC(=O)c1c[nH]c2ccc(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)cc12,4.920818753952375,435.18706679600007,4,2,4.949900000000004,True
CHEMBL4581383,12000.0,nM,Cc1cc(C)cc(Oc2cccc(-c3c(C)nnn3C3CCN(C(=N)N)CC3)c2)c1,4.920818753952375,404.23245951600006,5,2,4.193030000000002,True
CHEMBL4203862,12000.0,nM,CC(=O)N1CCc2c(c(-c3cc(C)cc4ccncc34)nn2C2CCOCC2)C1,4.920818753952375,390.205576072,5,0,3.6628200000000026,True
CHEMBL2181707,12000.0,nM,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)N1CCNCC1,4.920818753952375,335.13036253200005,5,1,1.8607599999999997,True
CHEMBL4095660,12000.0,nM,CC(=O)N1CCc2c(c(N3CCc4cc(-c5cnn(C)c5)ccc43)nn2[C@H]2CCOC2)C1,4.920818753952375,432.22737413600004,7,0,2.8438000000000017,True
CHEMBL4281665,12010.0,nM,CCCS(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,4.920456992597094,298.098728056,4,2,1.9478,True
CHEMBL4867415,12330.0,nM,COc1ccc(CCCc2nc3cc(-c4c(C)noc4C)ccn3c2NC2CCCCC2)cc1,4.909036923404268,458.26817632800004,6,1,6.534640000000007,True
CHEMBL98350,12400.0,nM,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,4.906578314837765,307.120843404,4,0,3.2966000000000024,True
CHEMBL5077228,12500.0,nM,CCCCc1cc(CCCC)cc(Oc2cccc(-c3c(C)nnn3C3CCNCC3)n2)c1,4.903089986991944,447.2998108040002,6,1,6.050520000000007,True
CHEMBL4163466,12710.0,nM,CC(=O)N1C(=O)c2cccc3c(S(=O)(=O)N4CCCC4)ccc1c23,4.8958544494459915,344.08307799199997,4,0,2.1310000000000002,True
CHEMBL4092461,12710.0,nM,CC1(C)CON(Cc2ccc(N3C(=O)c4cccnc4C3=O)cc2Cl)C1=O,4.8958544494459915,385.0829336719999,5,0,2.8356000000000012,True
CHEMBL4788992,12800.0,nM,CN1C(=O)c2cccc(Cl)c2Oc2cc(N[C@H]3CC[C@H](O)CC3)ncc21,4.892790030352131,373.11931918,5,2,3.8327000000000018,True
CHEMBL3356567,12900.0,nM,Cc1noc(C)c1-c1ccc(-c2nc3cnccn3c2NC(C)(C)C)nc1,4.889410289700751,362.185509324,7,1,4.273540000000002,True
CHEMBL3589471,13000.0,nM,COc1ccc(/C=C(/C(=O)N2CC(=O)Nc3cc(OC)ccc32)c2ccc(OC)cc2)cc1,4.886056647693163,444.16852186799997,5,1,4.238300000000003,True
CHEMBL3589470,13000.0,nM,COc1ccc(/C=C(/C(=O)N2CC(=O)Nc3ccccc32)c2ccc(NC(C)=O)cc2)cc1,4.886056647693163,441.16885621600005,4,2,4.179500000000003,True
CHEMBL3589469,13000.0,nM,COc1ccc(/C=C(/C(=O)N2CC(=O)Nc3ccccc32)c2cccs2)cc1,4.886056647693163,390.10381343600005,4,1,4.282600000000003,True
CHEMBL3897393,13000.0,nM,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3F)nn2[C@H]2CCOC2)C1,4.886056647693163,424.20230226000007,7,1,3.032300000000002,True
CHEMBL3943463,13000.0,nM,CC(=O)N1CCc2c(c(Nc3cccc(C(=O)N(C)C)c3)nn2CC2CC2)C1,4.886056647693163,381.21647510400004,5,1,2.6431000000000004,True
CHEMBL3962757,13000.0,nM,CC(=O)N1CCc2c(c(Nc3cccc(C)c3)nn2CC2CC2)C1,4.886056647693163,324.195011388,4,1,3.2497200000000017,True
CHEMBL3356137,13000.0,nM,CCCCN1C(=O)c2ccccc2NC(=O)C1c1ccc(-c2c(C)noc2C)c(OC)c1,4.886056647693163,433.200156344,5,1,4.902740000000004,True
CHEMBL4209359,13000.0,nM,COc1cncc2c(-c3nn(C4CCOCC4)c4c3CN(C(C)=O)CC4)cccc12,4.886056647693163,406.20049069199996,6,0,3.363000000000002,True
CHEMBL4226566,13000.0,nM,Cn1cc(-c2ncco2)c2ccccc2c1=O,4.886056647693163,226.07422756,4,0,2.1935000000000002,True
CHEMBL3813929,13000.0,nM,C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(C(N)=O)nn4C)c2N1,4.886056647693163,349.1538748480001,5,3,2.4818,True
CHEMBL3775270,13000.0,nM,CCCCn1c(=O)[nH]c(=O)c2c1ncn2CC,4.886056647693163,236.127325752,5,1,0.7062999999999999,True
CHEMBL4070185,13000.0,nM,COc1cccc2c1N(CCCNC(=O)c1cccc3c1N[C@H](C)C(=O)N3)CCC2,4.886056647693163,408.216140756,5,3,3.0204000000000004,True
CHEMBL2181740,13000.0,nM,COCCNS(=O)(=O)c1cc(-c2c(C)noc2C)ccc1C,4.886056647693163,324.11437811999997,5,1,2.191560000000001,True
CHEMBL3589483,13000.0,nM,COc1cc(C(=O)N2CC(=O)Nc3ccccc32)cc(-c2ccccc2)c1,4.886056647693163,358.131742436,3,1,3.9611000000000027,True
CHEMBL3356568,13000.0,nM,Cc1noc(C)c1-c1ccc(-c2nc3cnccn3c2NC(C)(C)C)cc1F,4.886056647693163,379.180838544,6,1,5.017640000000004,True
CHEMBL3968533,13000.0,nM,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3F)nn2[C@@H]2CCOC2)C1,4.886056647693163,424.20230226000007,7,1,3.032300000000002,True
CHEMBL3752296,13000.0,nM,COc1ccc2c(c1)N(CCCNC(=O)c1cccc3c1N[C@H](C)C(=O)N3)CCC2,4.886056647693163,408.216140756,5,3,3.0204000000000013,True
CHEMBL4454414,13120.0,nM,O=c1[nH]c2ccc(NS(=O)(=O)c3ccc4c(c3)CCO4)cc2c2ccccc12,4.882066164960358,392.08307799199997,4,2,3.4170000000000025,True
CHEMBL4074676,13200.0,nM,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1ccccc1)n2CC(=O)N1CCOCC1,4.87942606879415,444.21614075599996,6,0,3.9521400000000027,True
CHEMBL4096140,13260.0,nM,c1coc(-c2nnc(-c3ccc4ccccc4c3)c3nocc23)c1,4.877456475931246,313.085126592,5,0,4.698000000000002,True
CHEMBL4170290,13260.0,nM,CCN1C(=O)c2cccc3c(S(=O)(=O)N4CC[C@@H](OC)C4)ccc1c23,4.877456475931246,360.11437811999997,4,0,2.2293000000000003,True
CHEMBL4170804,13300.0,nM,CCN1C(=O)c2cccc3c(S(=O)(=O)N4CC[C@@H](NC(=O)OC(C)(C)C)C4)ccc1c23,4.876148359032914,445.167141964,5,1,3.1076000000000015,True
CHEMBL1507539,13300.0,nM,O=c1[nH]n(CC2COC3(CCCCC3)O2)c(=O)c2ccccc12,4.876148359032914,316.14230712,5,1,1.765599999999999,True
CHEMBL3581651,13826.0,nM,CCc1onc(C)c1-c1cc2[nH]c3ccnc(Cl)c3c2cc1OC,4.859303447453586,341.09310443199996,4,1,4.903920000000004,True
CHEMBL4069594,13850.0,nM,O=C(NCCNc1ccc(-n2cccn2)nn1)c1ccccc1,4.858550226599533,308.13855913199995,6,2,1.5041999999999993,True
CHEMBL4095141,13900.0,nM,COc1ccccc1CCc1nc2cc(-c3c(C)noc3C)ccc2n1CCN1CCOCC1,4.856985199745905,460.247440884,7,0,4.434140000000004,True
CHEMBL3780233,13900.0,nM,CCN1C(=O)c2cccc3c(S(=O)(=O)NCc4ccccc4F)ccc1c23,4.856985199745905,384.094391624,3,1,3.4375000000000018,True
CHEMBL3980755,14000.0,nM,CCCn1nc(Nc2cccc(C)c2)c2c1CCN(C(C)=O)C2,4.853871964321762,312.19501138799995,4,1,3.2497200000000017,True
CHEMBL3589472,14000.0,nM,COc1ccc(/C=C(/C(=O)N2CC(=O)Nc3ccccc32)c2ccc(C)c(C)c2)cc1,4.853871964321762,412.178692628,3,1,4.837940000000004,True
CHEMBL4218138,14000.0,nM,CC(=O)N1CCc2c(c(-c3cccc4ccncc34)nn2C2CCOCC2)C1,4.853871964321762,376.189926008,5,0,3.354400000000002,True
CHEMBL4206026,14000.0,nM,CC(=O)N1CCc2c(c(-c3ccnc4ccccc34)nn2C2CCOCC2)C1,4.853871964321762,376.189926008,5,0,3.354400000000002,True
CHEMBL4208936,14000.0,nM,CC(=O)N1CCc2c(c(-c3cccc4c(Cl)cncc34)nn2C2CCOCC2)C1,4.853871964321762,410.15095365600007,5,0,4.007800000000003,True
CHEMBL4208254,14000.0,nM,CC(=O)N1c2ccccc2N(C(=O)c2ccco2)C[C@@H]1C,4.853871964321762,284.116092372,3,0,2.681400000000001,True
CHEMBL3650968,14000.0,nM,Cc1nn(C2CC2)c2c1[C@H](c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3n1)C2=O,4.853871964321762,433.14178594000003,7,0,3.984160000000003,True
CHEMBL4739955,14100.0,nM,CCN(CC)S(=O)(=O)c1ccc([C@H]2CC(=O)N(C)C2)c(-c2ccc(OC)c(OC)c2)c1,4.85078088734462,446.18754305999994,5,0,3.347000000000002,True
CHEMBL5187787,14220.0,nM,CN1Cc2cc(NC(=O)COc3ccc(Cl)cc3)ccc2NC1=O,4.847100403606253,345.088019052,3,2,3.3348000000000013,True
CHEMBL5093869,14300.0,nM,Cc1nnn(C2CCNCC2)c1-c1cccc(Oc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,4.844663962534939,471.14937954800007,6,1,5.4029200000000035,True
CHEMBL4104158,14400.0,nM,Cc1noc(C)c1-c1ccc2c(c1)nc(COc1ccccc1)n2CCN1CCOCC1,4.841637507904751,432.216140756,7,0,4.219340000000003,True
CHEMBL4092917,14500.0,nM,Cc1cc2c(cc1N1C(=O)c3cccc4c(N5CCCCC5)ccc(c34)C1=O)n(C)c(=O)n2C,4.838631997765025,454.20049069199996,6,0,4.129520000000003,True
CHEMBL3900573,15000.0,nM,CC(=O)N1CCc2c(c(Nc3cccc(C)c3)nn2C2CC2)C1,4.823908740944319,310.179361324,4,1,3.1746200000000018,True
CHEMBL4213692,15000.0,nM,CCc1cncc2c(-c3nn(C4CCOCC4)c4c3CN(C(C)=O)CC4)cccc12,4.823908740944319,404.221226136,5,0,3.916800000000003,True
CHEMBL2181711,15000.0,nM,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC1CCNCC1,4.823908740944319,349.14601259600005,5,2,2.29716,True
CHEMBL4104751,15000.0,nM,CN(C)C(=O)N1CCc2c(c(N3CCCc4cc(-c5cnn(C)c5)c(C(F)F)cc43)nn2C2CCOCC2)C1,4.823908740944319,539.2820298,7,0,4.696700000000004,True
CHEMBL4227233,15000.0,nM,CNC(=O)c1cn(C)c(=O)c2ccccc12,4.823908740944319,216.089877624,3,1,0.8980999999999997,True
CHEMBL3774655,15000.0,nM,CCC(=O)N1CCOc2c(cc(-c3ccc(OC)c(OC)c3)cc2OC[C@H]2CCCN(C)C2)C1,4.823908740944319,468.26242225199996,6,0,4.222400000000004,True
CHEMBL3234254,15100.0,nM,CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ccccc4C(C)=O)ccc1c23,4.82102305270683,394.09872805599997,4,1,3.8233000000000024,True
CHEMBL4798210,15400.0,nM,CCO[C@@H]1CCCC[C@@H]1Nc1cc2c(cn1)N(C)C(=O)c1ccccc1N2C,4.812479279163537,380.221226136,5,1,4.199100000000003,True
CHEMBL4063112,15500.0,nM,Cc1cc2c(cc1N1C(=O)c3cccc4c(N5CCCC5)ccc(c34)C1=O)n(C)c(=O)n2C,4.809668301829708,440.18484062799996,6,0,3.7394200000000026,True
CHEMBL1344420,15530.0,nM,Cc1ccccc1NS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C,4.808828544271441,352.088163372,3,1,3.5390200000000016,True
CHEMBL1535485,15800.0,nM,COc1cccc(C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)c1,4.801342913045577,311.126991404,5,1,2.1379,True
CHEMBL4459660,16000.0,nM,C=CCCn1cc(-c2cnc(C)c(C(=O)N3CCOCC3)c2)c2cc[nH]c2c1=O,4.795880017344075,392.18484062799996,5,1,2.748520000000001,True
CHEMBL2181735,16000.0,nM,COc1ccc(NS(=O)(=O)c2cc(-c3c(C)noc3C)ccc2OC)cc1,4.795880017344075,388.10929273999994,6,1,3.7764400000000027,True
CHEMBL2436011,16000.0,nM,Cn1cc(-c2ccc(F)cc2)c2nc[nH]c(=O)c21,4.795880017344075,243.08079016,3,1,2.0676999999999994,True
CHEMBL3910675,16000.0,nM,CCn1nc(Nc2cccc(C)c2)c2c1CCN(C(C)=O)C2,4.795880017344075,298.17936132399996,4,1,2.8596200000000014,True
CHEMBL3589473,16000.0,nM,COc1ccc(/C=C(/C(=O)N2CC(=O)Nc3ccccc32)c2ccc(OC)cc2)cc1,4.795880017344075,414.157957184,4,1,4.229700000000003,True
CHEMBL3815023,16000.0,nM,CC(c1ccccc1)n1cc(-c2cccc3c2N[C@H](C)CC(=O)N3)cn1,4.795880017344075,346.179361324,4,2,4.302000000000002,True
CHEMBL3398339,16000.0,nM,COc1ccccc1C(=O)Nc1ncnc2[nH]cnc12,4.795880017344075,269.09127459200005,5,2,1.6137999999999997,True
CHEMBL3356134,16300.0,nM,CCOC(=O)C(C)N(Cc1ccc(-c2c(C)noc2C)cc1)C(=O)c1ccc(OC)cc1,4.787812395596042,436.19982199599997,6,0,4.561040000000005,True
CHEMBL4544653,16341.0,nM,Cc1cc(-c2ccc(C)c(S(=O)(=O)NC3CCCC3)c2)cnn1,4.786721370007205,331.1354479120001,4,1,2.981340000000001,True
CHEMBL4098824,16700.0,nM,Cc1cc2c(cc1N1C(=O)c3cccc4cccc(c34)C1=O)n(C)c(=O)n2C,4.777283528852417,371.126991404,5,0,3.1392200000000017,True
CHEMBL4084942,16800.0,nM,Cc1noc(C)c1-c1ccc2c(c1)nc(CCc1cncc3ccccc13)n2CCN1CCOCC1,4.774690718274137,481.24777523200004,7,0,4.973740000000006,True
CHEMBL4096095,17000.0,nM,COc1cc2c(cc1NS(=O)(=O)c1ccc(C#N)cc1)c(C)cc(=O)n2C,4.769551078621726,383.093977024,6,1,2.5280000000000005,True
CHEMBL2181708,17000.0,nM,COc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)N1CCNCC1,4.769551078621726,351.1252771520001,6,1,1.5609399999999998,True
CHEMBL2181714,17000.0,nM,COc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC1CCCNC1,4.769551078621726,365.1409272160001,6,2,1.9973399999999997,True
CHEMBL4088418,17200.0,nM,CN1CCC(N(C)C(=O)c2cn(C)c(=O)c3[nH]ccc23)CC1,4.764471553092451,302.174275944,4,1,1.0327999999999997,True
